ID		CLASSIFICAÇÃO	TÍTULO
1028671459	(não-smartphone)	Celular Motorola Moto G6 Play Índigo Android 8.0 32gb 4g
1029075911	(smartphone)	Celular Smartphone Motorola Moto Z2 Play 64gb Gold Xt1710-08
1029180893	(não-smartphone)	Motorola Moto G6 Play 32gb Índigo Xt1922 Leia Anuncio
1029544663	(não-smartphone)	Apple Watch Nike+ Séries 3 42mm Lacrado + Envio Imediato
1029807147	(smartphone)	Celular Smartphone Moto E4 Plus 5.5 16gb Biometria Dual Sim
1029834904	(não-smartphone)	Motorola Xt1925-3 Moto G6 32gb Nf Garantia Leia Anuncio
1030257890	(smartphone)	Celular Smartphone Galaxy S9 +(plus) 128 Gb Preto
1030654364	(smartphone)	Smartphone Samsung Galaxy J7 Neo 16gb Tv Dual Octa Dourado
1030654602	(smartphone)	Smartphone Samsung Galaxy J7 Neo 16gb Tv Dual Octa Preto
1031003797	(não-smartphone)	Celular Barato Original Motorola G5 S 32gb Envio24h 4 Gb Ram
1031248030	(não-smartphone)	Celular Xiaomi Redmi 6 32gb 3gb 12mp 5.45´´ Original Global
1031580444	(smartphone)	Smartphone Sony Xperia Xa1 Ultra G3223 32gb 1sim
1032064086	(não-smartphone)	Celular Moto G6 Play Dual Chip 5.7  32gb 4g 13mp
1032068768	(não-smartphone)	Celular Lg K10 Power Lgm320tv Dual Chip 4g Wi-fi
1032255419	(não-smartphone)	Celular Novo Original Mi5 Plus Xiaomi Redmi 3gb 32gb Lacrado
1032968329	(não-smartphone)	Xiaomi Mi A2 Global 4gb Ram 64gb 20mp Snapdragon 660 Android
1034138281	(não-smartphone)	Apple Iphone 6 64gb Rfb Lacrado! Oferta Imperdível! Confira!
1034382580	(smartphone)	Smartphone Lg K10 Novo M250ds Dourado Novo Com Nota Fiscal
1034867417	(não-smartphone)	Celular Galaxy J7 Pro Preto + Office 365 Personal 1tb
1035030223	(não-smartphone)	Motorola Moto G5s Plus 32gb G 5s Xt1805 2chip 4k 13mp
1035034762	(não-smartphone)	Motorola Moto G5s Plus 32gb G 5s Xt1805 2chip 4k 13mp
1035166074	(smartphone)	Smartphone Alcatel A3 Xl Max Dourado 32gb 3gb Ram Quad-core
1036990828	(não-smartphone)	Motorola Moto G5s Plus Dual Sim 32gb Special Edition Lacrado
1037288883	(não-smartphone)	Xiaomi Redmi Note 5 64gb Dual Global + Combo + Nota Fiscal
1038041560	(não-smartphone)	Celular Xiaomi Redmi Note 4 64gb 5.5
1038303269	(não-smartphone)	Celular Lg K4 8gb X230ds 2017 Dual Sim 8mpx 5  Novo Original
1039501711	(não-smartphone)	Celular Samsung Galaxy J7 Prime 2 32gb Dourado + Tv Digital
1039992757	(não-smartphone)	Celular Samsung Galaxy J7 Prime 2 32gb Dourado + Tv Digital
1040053392	(não-smartphone)	Celular  Samsung Galaxy J7 Prime 2 32gb Preto + Tv Digital
1041490991	(smartphone)	Celular Smartphone Lg K4 Android Barato 2017 Whats Original
1041957820	(não-smartphone)	Apple Watch Series 3 38mm Lacrado Nf + Brinde
1043016246	(não-smartphone)	Apple Iphone 6 64gb Novo Lacrado Com Nota Fiscal
1043103938	(não-smartphone)	Motorola Moto G6 Plus Dual Android 8.0 5.9 64gb 4g 12mp
1043437119	(não-smartphone)	Celular New 100% Original Motorola Moto Z2 Play 64gb Xt1710
1043503732	(não-smartphone)	Celular Xiaomi Redmi 5 Tela 5,7 Global 3gb Ram 32gb Interno
1043871865	(não-smartphone)	Celular Positivo Twist Mini Tela 4.0 8mp 8gb 3g Android 6.0
1043880948	(não-smartphone)	Celular Samsung Galaxy A8 Plus 6  64gb 4g 16mp
1044252530	(não-smartphone)	Iphone 8 Plus Apple 64gb Retina Hd 5,5 Ios 11 4g Espacial
1044257698	(não-smartphone)	Iphone 8 Apple Plus Com 64gb Dourado
1044473677	(smartphone)	Smartphone Motorola Moto Z3 Play Stereo Speaker 64gb Tela 6
1045287169	(não-smartphone)	Oneplus 6 128gb Dual Chip Tela 6.28 8gb 16mpx Original Nf
1045487943	(não-smartphone)	Motorola Xt1900 Moto X4 Dual 32gb 4g Nf-e Original | Novo
1046397164	(smartphone)	Smartphone Motorola Moto G6 Play 32gb 3gb Octacore - Ouro
1046781531	(não-smartphone)	Iphone 8 64gb Vermelho Lacrado Nf Anatel 3388,88 Avista
1046787831	(não-smartphone)	Motorola Moto G6 Play Xt1922 Nf Lacrado
1047430612	(smartphone)	Smartphone Motorola Moto Z3 Play 64gb Indigo Lacrado
1047643671	(não-smartphone)	Iphone 6 16gb Original Desbloqueado Usado 100% Funcionando C
1047657004	(smartphone)	Smartphone Samsung Galaxy S8 + Plus Tela 6.2 Dual Sim 64gb
1047753461	(smartphone)	Celular Smartphone Motorola Moto Z3 Play Indigo Tela 6
1047753466	(smartphone)	Celular Smartphone Motorola Moto Z3 Play Indigo Tela 6
1047891834	(smartphone)	Smartphone Motorola Moto G6 Plus 64gb 4gb Octacore - Índigo
1048953863	(não-smartphone)	Samsung A7 2017 A720f Promoção Semi Novo Nf Anatel Garantia
1049178770	(não-smartphone)	Celular Motorola Moto Z3 Play 64gb Indigo
1049234402	(smartphone)	Celular Smartphone Samsung Galaxy S9+ Cinza Tela 6.2  128gb
1049871895	(não-smartphone)	Celular Xiaomi Redmi Note 5 64gb 4gb 5.99 + Capinha Pelicula
1050050349	(smartphone)	Smartphone Xiaomi Redmi Note 4 32gb 3gb Ram Dual Chip Global
1050170314	(não-smartphone)	Iphone 8 Plus 64gb Garantia De 1 Ano  Apple Novo Lacrado!!!
1050184472	(smartphone)	Smartphone Motorola Moto G6 Play Dourado 32 Gb Xt1922/o
1050993172	(não-smartphone)	Celular Samsung Galaxy J7 Prime 2 32gb  + Tv Digital Nf
1051307693	(smartphone)	Smartphone Xiaomi Redmi Note 5 64gb Mem 4gb Ram Dual 5.99pol
1051493880	(smartphone)	Smartphone Caterpillar Cat S60 32gb 4g Original Com Nf-e
1051654890	(smartphone)	Smartphone Motorola Moto C Plus Xt1723 Dualchip16gb Original
1052217524	(smartphone)	Smartphone Motorola Moto Z3 Play Power Pack Dtv 64gb Índigo
1052937921	(smartphone)	Smartphone Samsung Galaxy S7 Edge 128gb Blackpiano+ Nota
1052963468	(não-smartphone)	Celular Samsung J400m Galaxy J4 Preto 32 Gb
1053036989	(não-smartphone)	Motorola Moto G5 Plus Xt1683 Promoção Vitrine Anatel 32gb
1053117552	(smartphone)	Smartphone Motorola Moto E5 Plus Dual Chip Prom Dia Das Cria
1053875247	(não-smartphone)	Smartwatch Samsung Gear S3 Frontier 1.3 Bluetooth - Original
1054295254	(não-smartphone)	Celular Samsung J400m Galaxy J4 Prata 32 Gb
1054308274	(não-smartphone)	Celular Samsung J400m Galaxy J4 Preto 16 Gb
1054424394	(não-smartphone)	Celular Motorola Moto G6 Play 32gb 4g Android 8.0 Índigo
1054878748	(não-smartphone)	Iphone 8 Plus 64gb Dourado Nota Fiscal Lacrado
1054895118	(não-smartphone)	Iphone 8 Plus 64gb + Nota Fiscal + Lacrado  (avista 3888,88)
1055309712	(smartphone)	Smartphone Xiaomi Redmi Note 5 32gb Mem 3gb Ram Dual 5.99pol
1055934802	(não-smartphone)	Iphone 6 16gb Novo Lacrado Com Nota Fiscal Envio Imediato
1056180430	(smartphone)	Smartphone Motorola Moto G6 Play Dourado 32 Gb Xt1922
1056187938	(não-smartphone)	Celular Motorola Moto G6 Play Dourado 32 Gb Xt1922
1056284560	(não-smartphone)	Xiaomi Mi Mix 2s Global Branco 64gb, Pronta Entrega!
1056643341	(não-smartphone)	Motorola Moto G6 Play Xt1922 Novo Lacrado Anatel Nf Dourado
1057683586	(smartphone)	Smartphone Huawei P20 Lite Lx3 Single Sim 32gb Lacrado
1059557528	(não-smartphone)	Xiaomi Redmi Note 5 64gb / 4gb Ram V. Global
1059858676	(não-smartphone)	Promoção Celular Xiaomi Redmi Note 5 64gb 4gb Android Note5
1059858753	(não-smartphone)	Novo Celular Xiaomi Redmi Note 5 64gb 4gb Ram Versão Global
1060022290	(não-smartphone)	Celular Motorola Moto G6 Play Dourado 32 Gb
1060033912	(não-smartphone)	Celular Motorola Moto G6 Play 32gb 4g Android 8.0 Dourado
1060850452	(não-smartphone)	Iphone 8 64gb Lacrado Nf
1060863433	(não-smartphone)	Motorola Moto G6 Plus Dual Android 8.0 5.9  64gb 4g 12mp
1062350976	(não-smartphone)	Celular Iphone 7 32gb Original Apple Vitrine Nf Desbloqueado
1062864884	(não-smartphone)	Celular Motorola Moto G5s Plus Xt1805 32gb Brinde Notafiscal
1064164028	(não-smartphone)	Apple Iphone X 256gb Preto - Lacrado Garantia 1 Ano
1064689264	(smartphone)	Celular Smartphone Moto E4 Plus 5.5 16gb Biometria Dual Sim
1064788363	(smartphone)	Smartphone Motorola Moto Z3 Play 128gb Dual Android 8.1 Ônix
1064790531	(smartphone)	Smartphone Motorola Moto Z3 Play 128gb Dual Android 8.1 Ônix
1065114159	(não-smartphone)	Apple Iphone 8 64gb - Lacrado - Anatel
1065283874	(não-smartphone)	Celular Caterpillar Cat S60 Dual Chip 32gb 4g Original C/ Nf
1065585288	(smartphone)	Promoção Celular Smartphone Moto E4 Plus 5.5 16gb Top
1065585530	(smartphone)	Promoção Celular Smartphone Moto E4 Plus 5.5 16gb Biometria
1065619626	(não-smartphone)	Celular Samsung Galaxy J5 Pro Sm-j530g Dual Chip Dourado
1065634090	(não-smartphone)	Celular Samsung Galaxy J7 Prime 2 32gb Dourado + Tv Digital
1065636329	(não-smartphone)	Celular  Samsung Galaxy J7 Prime 2 32gb Preto + Tv Digital
1066067645	(não-smartphone)	Celular Samsung J400m Galaxy J4 Violeta 32 Gb
1066069947	(não-smartphone)	Celular Samsung J400m Galaxy J4 Preto 32 Gb
1066070726	(não-smartphone)	Celular Samsung J400m Galaxy J4 Dourado 32 Gb
1066788444	(smartphone)	Smartphone Xiaomi Mi Mix 2s Dual Sim 64gb-5.99 12mp  Preto
1066929534	(não-smartphone)	Celular Motorola Moto G6 Play 32gb Android 8 4g+microsd 16gb
1067761814	(não-smartphone)	Motorola Moto E5 Plus Grafite
1068576850	(não-smartphone)	Apple Iphone 8 64gb - Vitrine Garantia 3 Meses Promoção.
1068666965	(não-smartphone)	Celular Novo Xiaomi Redmi Note 5 64gb Pro 4gb Ram Global 4g
1068667284	(não-smartphone)	Celular Original Xiaomi Redmi Note 5 64gb Pro 4gb Ram Global
1069048303	(não-smartphone)	Xiaomu Mi A1 Xiaomin Redimir A1 64g Celular Xiaomi A1 Brinde
1069221420	(smartphone)	Smartphone Samsung Galaxy J7 Prime 2 Dourado 32gb Dual Chip
1069423185	(não-smartphone)	Celular Xiaomin Redmi Note 5 32gb 3gb Xiaomi Global Brinde
1069533955	(não-smartphone)	Celular Xiaomi Redmi Note 5 Pro 64gb 4gb Global 12x Sem Juro
1069860385	(não-smartphone)	Iphone 6 16gb Novo! Lacrado! Original! Garantia 3 Meses
1069862053	(não-smartphone)	Iphone 6 64gb Novo! Lacrado! Garantia De 03 Meses Vendedor
1071902269	(smartphone)	Smartphone Motorola Moto G6 Plus 64gb Azul Topázio
1071912689	(não-smartphone)	Samsung Galaxy S5 G900m 16gb Original Usado Mancha Na Tela
1072478480	(não-smartphone)	Motorola Moto C Plus Xt1723 Dual Chip 16gb 2g De Ram C Nf
1072694604	(smartphone)	Smartphone Motorola Moto G6 Plus 64gb Octacore2.2ghz Topazio
1072947381	(não-smartphone)	Samsung Galaxy S9+ S9 Plus Anatel 128gb Lacrado Nf Garantia
1073137174	(não-smartphone)	Celular Moto G5s Plus 32gb 3gb Ram Platin+brinde+nota Fiscal
1074084470	(smartphone)	Smartphone Xiaomi Redmi Note 5 64gb Mem 4gb Ram Dual 5.99pol
1074153521	(não-smartphone)	Celular Moto C Plus Dual Chip 16gb Preto
1074517610	(não-smartphone)	Celular Xiaomi Redmi 6 32gb 3gb Ram Dual Camera Novo Lacrado
1074965120	(smartphone)	Smartphone Lenovo K8 Plus 32gb Mem 3gb Ram Dual 4g 5.2pol
1075447621	(smartphone)	Smartphone Meizu M5c Dual Sim 4g 2gb Ram 16gb - Preto
1075757006	(não-smartphone)	Samsung Galaxy S9 Tela 5,8 128gb 12mp Original Anatel + Nf
1075807685	(não-smartphone)	Celular Samsung Galaxy J5 Pro Sm-j530g/ds 32gb Dourado
1075829522	(smartphone)	Smartphone Samsung Galaxy A7 2017 64gb Rosa
1075913435	(não-smartphone)	Apple Iphone 8 Plus 256gb Lacrado 1 Ano De Garantia
1076128732	(não-smartphone)	Celular Xiaomi Redmi Note 5 64gb Global Lacrado Dual Chip
1076130218	(não-smartphone)	Celular Xiaomi Redmi Note 5 64gb Global Lacrado Dual S/juros
1076567935	(smartphone)	Smartphone Xiaomi Mi A2 Lite Global 4gb Ram 64gb P/ Entrega
1076682620	(não-smartphone)	Samsung Galaxy S9 128gb 5.8 2.8ghz  12mp Lacrado Anatel +nfe
1076911977	(não-smartphone)	Iphone X 256 Gb Lacrado Original Apple 1 Ano De Garantia Nf
1077145209	(não-smartphone)	Celular Motorola Moto G5 Xt1677 Dual Sim 16gb Android 7.0
1077147848	(não-smartphone)	Celular Xiaomi Mi A2 64gb 4g Ram C\nota Black Novo Lacrado
1077157052	(não-smartphone)	Celular Xiaomi Mi A2 64gb 4g Ram C\nota Black Novo Lacrado
1077518301	(smartphone)	Smartphone Motorola Moto G5s Plus 32gb Mem 3gb Ram Dual
1078008721	(smartphone)	Smartphone Meizu M5c Dual Sim 4g 2gb Ram 16gb - Preto
1078139110	(não-smartphone)	Celular Motorola Moto G5s Plus 32gb/4gb Original Grafite
1078146167	(não-smartphone)	Celular Xiaomi Redmi Note 5 32gb 3gb Global Lacrado Preto
1078513466	(não-smartphone)	Iphone 6 Plus 64gb Lacrado E Cabo Lighting
1078653954	(não-smartphone)	Samsung Galaxy S9 128gb Preto Sm-g9600/ds Anatel Lacrado
1078800753	(smartphone)	Smartphone Xiaomi Mi A2 Lite 64gb Mem 4gb Ram 4g - Preto
1079371324	(não-smartphone)	Celular Samsung Galaxy A8 Plus 2018 Sm-a730f 64gb Dourado
1079377092	(não-smartphone)	Celular Samsung Galaxy A8 Plus 2018 Sm-a730f 64gb Preto
1079575088	(não-smartphone)	Iphone X 64gb Novo Lacrado Anatel Nf Garantia Apple Prata
1080137203	(não-smartphone)	Celular Xiaomi Redmi Note 5 64gb/4gb Versão Global Lacrado
1080195907	(smartphone)	Smartphone Xiaomi Mi A2 Lite Global 3gb Ram 32gb P/ Entrega
1080200504	(smartphone)	Smartphone Xiaomi Mi A2 Lite Global 3gb Ram 32gb P/ Entrega
1080200544	(não-smartphone)	Celular Xiaomi Redmi Note 5 32gb Global Lacrado Dual S/juros
1080209407	(smartphone)	Smartphone Xiaomi Mi A2 Lite Global 3gb Ram 32gb P/ Entrega
1080212639	(smartphone)	Smartphone Xiaomi Mi A2 Lite Global 3gb Ram 32gb P/ Entrega
1080461251	(smartphone)	Smartphone Xiaomi Mi A2 Lite 4gb Ram 64gb 4000mah 4g 5,84
1080552516	(não-smartphone)	Iphone X 256gb Lacrado Garantia 1 Ano Parcelamento Sem Juros
1080635265	(não-smartphone)	Samsung Galaxy J7 Prime 32gb Original Usado
1080679988	(smartphone)	Smartphone Motorola Moto Z2 Play Xt1710 4gb/64gb 5.5'' Dual
1080762936	(smartphone)	Smartphone Xiaomi Mi A2 4gb/64gb Dual Sim Tela 5.99'' Global
1080788081	(smartphone)	Smartphone Xiaomi Mi A2 4gb/64gb Dual Sim Tela 5.99'' Global
1081212559	(smartphone)	Celular Novo Smartphone Xiaomi Mi A2 64gb 4g 5,99 Ram Global
1081213942	(não-smartphone)	Celular Lançamento Xiaomi Mi A2 64gb 4g Ram Global Promoção
1081214087	(não-smartphone)	Celular Lançamento Xiaomi Mi A2 64gb 4g Ram Global Lacrado
1081323151	(smartphone)	Smartphone Xiaomi Mi A2 Dualsim 4gb/32gb 5.99' Versão Global
1081331222	(smartphone)	Smartphone Xiaomi Mi A2 Dualsim 4gb/32gb 5.99' Versão Global
1081966213	(não-smartphone)	Celular Samsung Galaxy J7 Pro 64gb 5.5  64gb 4g 13mp
1081996918	(smartphone)	Smartphone Xiaomi Mi A2 4gb/64gb Dual Sim Tela 5.99'' Global
1082047166	(não-smartphone)	Celular Redmi Xiaomi 5a 4g 2gb Ram 16gb Tela 5
1082047230	(não-smartphone)	Celular Redmi Xiaomi 5a 4g 2gb Ram 16gb Tela 5.0 P. Entrega
1082050510	(não-smartphone)	Celular Redmi Xiaomi 5a 4g 2gb Ram 16gb Tela 5.0 Original
1082222062	(smartphone)	Smartphone Motorola Moto G5s Xt1794 Dual Sim 32gb 5.2 16mp
1082527013	(não-smartphone)	Iphone 6 16gb Novo Lacrado Original Apple 6 Mês Garantia
1082528178	(não-smartphone)	Iphone 6 Plus 16gb Novo Lacrado Original Apple 6 Mês Garanti
1082530568	(não-smartphone)	Celular Xiaomi Redmi Note 5 32gb 3gb  Global
1082828625	(não-smartphone)	Iphone 6 64gb Novo! Lacrado! Garantia De 6 Meses Vendedor
1082845380	(smartphone)	Smartphone Samsung Galaxy S9 Plus Preto 128gb, Tela Infinita
1083447711	(não-smartphone)	Celular Motorola Moto G6 Plus 64gb 4gb Ram Tela 5.9 Índigo
1083684261	(não-smartphone)	Samsung J6 Preto Tela 5,6 4g 32gb 13mp + Nota Fiscal + Lacr
1083712089	(não-smartphone)	Celular Xiaomi Mi A2 Lite 64gb/4gb Lacrado Global Octacore
1083995049	(não-smartphone)	Celular Samsung A530f Galaxy A8 Duos Dual Tela 5.6'' 64gb
1084340822	(smartphone)	Smartphone Xiaomi Mi A2 Dual Sim 32g - 5.99   -  Ver Cores
1084468558	(não-smartphone)	Xiaomi Mi A2 Lite 64gb/4gb Ram V. Global Sem Juros
1084664814	(smartphone)	Smartphone Xiaomi Redmi Note 5 64gb 4gb Ram 4g Tela 5.99
1084723595	(smartphone)	Smartphone Lenovo K8 Note 32gb 3gb Ram 4g Dual Sim Tela 5.5
1085281958	(não-smartphone)	Xiaomi Mi A2 128gb 6gb 20mp Tela 5,99 Snapdragon 660 Android
1085532013	(não-smartphone)	Iphone 5s 32gb Novo Lacrado Garantia Vendedor 6 Meses
1085629274	(não-smartphone)	Celular Xiaomi Redmi Note 5 32gb 3gb Global Lacrado Dourado
1085982402	(não-smartphone)	Iphone 6 Plus 64gb Novo Lacrado Origina Apple Garantia 6 Mes
1086357946	(não-smartphone)	Celular Xiaomi Mi 8 64gb 6gb Ram Snapdragon 845 Global
1086364697	(não-smartphone)	Celular Xiaomi Mi 8 64gb 6gb Ram Global Snapdragon 845 Top
1086980120	(não-smartphone)	Iphone 8 Plus 64gb + Nota Fiscal + Lacrado (avista 3888,88)
1087684396	(smartphone)	Smartphone Xiaomi Mi 8 64gb/6gb Dual Sim Global P/ Entrega
1087722575	(smartphone)	Smartphone Xiaomi Mi 8 64gb/6gb Dual Sim Global P/ Entrega
1087872453	(não-smartphone)	Celular Xiaomi Mi A 2 A2 64gb 4g Ram Global Lançamento
1088837899	(não-smartphone)	Celular Xiaomi Mi A1 4gb Ram 64gb 2 Chip Preto
1089321953	(não-smartphone)	Caterpillar Cat S60 Dualsim 32gb Tela 4.7 Infravermelho Flir
1091111893	(não-smartphone)	Motorola Moto E5 Xt1944-4 Platinum , Lacrado Nf
1091120060	(smartphone)	Smartphone Xiaomi Mi A2 64gb Dualsim 4gb 5.99' Versão Global
1091147735	(não-smartphone)	Celular Xiaomi Mi A2 Lite Global 3gb Ram 32gb Original
1091289061	(não-smartphone)	Iphone 5s 16gb Space Gray Com Nota Fiscal
1091992932	(smartphone)	Smartphone Motorola Moto E4 Plus Biometria 3g Ram Tela 5.5
1092474394	(não-smartphone)	Apple Iphone X 64gb Preto Anatel Lacrado
1092661462	(não-smartphone)	Xiaomi Redmi 6 64gb 4g 4gb Ram Tela 5,45' Android 8.1
1092661463	(não-smartphone)	Celular Xiaomi Redmi 6 64gb 4g 4gb Ram Tela 5,45' Original
1093035273	(não-smartphone)	Celular Xiaomi Redmi Note 4x 64gb 4gb Ram Original Lacrado
1093039426	(smartphone)	Smartphone Xiaomi Redmi Note 5 32gb 3gb Original
1093175873	(não-smartphone)	Celular Samsung J8 64gb Violeta Tela 6'' 4g
1093182031	(não-smartphone)	Celular Samsung J8 64gb Prata Tela 6'' 4g
1093287213	(smartphone)	Smartphone Samsung Galaxy J5 Prime 32gb 13mp +brindes
1093383523	(não-smartphone)	Samsung Galaxy S9+ Plus 128gb Preto - Lacrado Nacional
1094237610	(não-smartphone)	Celular Samsung Galaxy S4 Mini 8gb 3g/lte Android 4.4
1094540437	(smartphone)	Smartphone Samsung Galaxy S9 Plus 128gb Anatel/nf/garantia
1094961305	(smartphone)	Smartphone Xiaomi Mi 8 Dualchip 128gb/6gb Versão Global
1095770972	(smartphone)	Smartphone Xiaomi Mi A2 Dual Sim 32g - 5.99   -  Ver Cores
1095907681	(smartphone)	Smartphone Samsung A530f Galaxy A8 Duos Dual Tela 5.6 64gb
1096480874	(smartphone)	Smartphone Lenovo K8 Plus 32gb Mem 3gb Ram Dual 4g
1096538981	(não-smartphone)	Galaxy S9+  Plus Tela 6.2 Lacrado Desbloqueado Anatel
1096689287	(smartphone)	Smartphone Blu Vivo Xi+ Plus Dual Sim 128gb 6gb Ram Tela 6.2
1097126756	(smartphone)	Smartphone Motorola G5s Plus 32gb Android Barato Celular 4g
1097195571	(não-smartphone)	Apple Iphone 8 Plus 64gb Novo Lacrado 1 Ano Garantia Anatel
1097250952	(não-smartphone)	Celular Samsung J400m Galaxy J4 Dourado 32 Gb
1097255930	(não-smartphone)	Celular Samsung J400m Galaxy J4 Preto 32 Gb
1097258396	(não-smartphone)	Celular Samsung J400m Galaxy J4 Preto 32 Gb
1097262306	(não-smartphone)	Motorola Moto C Plus Xt1723 Dual Sim 16gb 4g Vermelho Oferta
1097284026	(não-smartphone)	Celular Samsung J400m Galaxy J4 Prata 32 Gb
1097285932	(não-smartphone)	Celular Samsung J400m Galaxy J4 Prata 32 Gb
1098574819	(não-smartphone)	Celular Xiaomi Pocophone F1 128gb 6gb C\nota Global Lacrado
1098581653	(não-smartphone)	Celular Xiaomi  Pocophone F1 64gb 6gb C\nota Global Lacrado
1099263256	(não-smartphone)	Celular Samsung Galaxy J7 Prime 2 / 32gb + Brinde !!!
1100174661	(não-smartphone)	Moto Z2 Play 64gb Xt1710 5.5 Full Hd 4gb Ram
1100178494	(smartphone)	Smartphone  Moto Z2 Play 64gb Xt1710 5.5 Full Hd 4gb Ram
1100807681	(não-smartphone)	Motorola Moto G6 Plus Azul Topazio Dual 5.9  64gb 4g 12mp
1102627055	(não-smartphone)	Samsung J810m Galaxy J8 64gb
1102813037	(não-smartphone)	Celular J810m Galaxy J8 64gb
1102913867	(smartphone)	Smartphone Samsung Galaxy J4 J400m 16gb Desbloqueado Preto
1105523048	(não-smartphone)	Apple Iphone 8 Plus 64gb Anatel 4g 1 Ano De Garantia + Nf
1106549255	(não-smartphone)	Celular Samsung J400m Galaxy J4 Violeta 32 Gb
1106609097	(não-smartphone)	Celular Samsung J400m Galaxy J4 Prata 32 Gb
1107590289	(smartphone)	Celular Xiaomin Redmi Note 5 64gb 4g Ram Pronta Entrega
1109394935	(não-smartphone)	Iphone 8 64 Gb Apple Desbloqueado Anatel Lacrado Original
1109397175	(não-smartphone)	Iphone 8 64 Gb Apple Desbloqueado Anatel Lacrado Novo
1110226459	(não-smartphone)	Apple Iphone 8 Plus 64gb Gold Dourado - Novo Lacrado
1111104349	(smartphone)	Smartphone Xiaomi Redmi Note 4x 64gb 4gb Rom Global
1112728925	(não-smartphone)	Celular Xiaomi Redmi S2 64gb 4gb De Ram 4g Lacrado *global
1112883328	(não-smartphone)	Samsung Galaxy J7 Prime 2 Tv
1113203077	(smartphone)	Smartphone Samsung Galaxy J6 Sm-j600g/ds Dual Sim 32gb .
1113807094	(não-smartphone)	Iphone X 256gb Modelo 1901 Anatel/ Com Nota Fiscal
